Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
25,18.02,18.73,0.7100000000000009,10.308688506244438,0.018582916635189458,0.10718730225438432,211.2789644176939,257.2091740737142,592.219361246844,195.29432130174177,139.44713536651278,199.29804865135097,338.7542521171491,1.6374207359727857
26,18.74,19.26,0.5200000000000031,13.15106520919911,0.028694784157356015,0.15235867196472927,224.11704945268986,272.83814715979645,652.1497515966345,212.30982814576754,157.48778694019032,215.99088842807208,362.13921107615596,1.5656863068932654
27,19.27,21.28,2.0100000000000016,9.115320916379437,0.013498259529497804,0.16240765854195582,210.88139677799833,256.7251786862589,570.8415882841357,188.56667904641742,131.6406832086759,195.9400391764185,332.8233597212937,1.700067207527955
28,21.29,21.78,0.490000000000002,11.947749201755263,0.02174636036655069,0.17692861340289237,224.6945395256848,273.54117855300717,636.6703974781876,205.56814679880836,147.08196093713644,215.55677229163962,360.3090035251532,1.6092258570810498
29,21.79,22.68,0.8900000000000006,8.293316359195108,0.008671767809992067,0.18214943913732012,209.97066834887605,255.61646581602287,555.8356046341142,181.73016726861778,122.40814408402738,191.18142921979953,321.44393192673874,1.7393178322850595
30,22.69,23.52,0.8299999999999983,11.042753451765394,0.015484939259742064,0.18918749577052713,223.2645960050282,271.8003777452516,622.230882371914,199.46146325678063,138.6150836398004,211.29395181454328,350.7343680706076,1.6375130915857974
31,23.53,24.33,0.7999999999999972,14.05259701437837,0.0276568997680779,0.19978241728921942,237.44719869290222,289.06615493048923,684.4615939686973,217.74281184543912,158.20462806922924,231.79537663126135,382.25648884583626,1.5720022792617538
32,24.34,24.97,0.629999999999999,10.3606129388089,0.013430503700635725,0.204219282810641,224.71290246998157,273.5635334417168,611.2836916449462,195.9053319673785,134.6798132285725,210.67412143843947,349.84404778327803,1.6795483106482283
33,24.98,25.7,0.7199999999999989,12.342093974044102,0.017842262047718216,0.21331350155138606,232.23929662238277,282.72610023594433,655.2012640809235,206.70816146134476,143.5328070136909,222.89597356941218,366.0022835987137,1.609705472557042
34,25.71,26.77,1.0599999999999987,16.151570005565542,0.02387060782352773,0.2220146695598838,241.6304476435075,294.158805826878,728.4325781084075,222.86166458683434,155.36306871468636,239.6773501848839,384.249253893594,1.4898222141651094
35,26.78,27.5,0.7199999999999989,19.70274207773432,0.03600477085122618,0.15124060307249954,255.00581227229551,310.4418584184468,787.8906377130697,240.5829752910384,175.4320944872138,257.6009411929712,409.41715682016553,1.4456033987103476
36,27.51,28.0,0.48999999999999844,16.38992004708264,0.035898109547423986,0.15458366507355809,255.37346361190072,310.889433962314,736.4117275441831,231.6724254738239,172.13896714112022,252.36844903182407,411.0274016301254,1.5624448986717643
