Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
12.0,12.5,12.25,255.8,3.6490805381236813,0.300486050504082,235.91407669998983,287.199745547813,388.0205800854856,246.73098210606707,444.9392619169573,193.14159605227027,435.5951307641909,3.052663161402736
12.5,13.0,12.75,287.3,4.109182087328283,0.216960274791969,235.68709117121875,286.92341533887543,403.6160183211139,235.28132947522244,373.63371775891784,193.37258027959336,422.1578889686958,2.9134303569612063
13.0,13.5,13.25,250.5,2.3184759788000995,0.06270323560999787,193.94484492701608,236.1067677372375,333.76749509052996,179.16391852139566,216.20328118746005,162.36983236167896,361.22896986704075,2.9157385867420413
13.5,14.0,13.75,304.0,3.8835146047773503,0.10114243911432239,217.74289841045064,265.0783111083745,397.1771672883125,205.2274048629256,257.07507538786325,183.85408039293654,389.49862496161177,2.715406261065701
14.0,14.5,14.25,282.2,11.121478799882118,0.04548238377461969,230.9174735329948,281.116924301037,593.7139982082911,219.02259918941508,181.60160663232625,202.19861753411044,357.01950103438577,1.8343686164907453
14.5,15.0,14.75,280.2,10.800359000885452,0.02479676705839875,218.8969011997401,266.4831840692492,589.1490013374598,205.90109686128304,152.40933842835614,193.3059304616847,332.767130685641,1.7437108380673074
15.0,15.5,15.25,289.4,10.231913159036655,0.03677851930937568,228.0427759606694,277.6172924738585,578.9659579887094,211.3237093910573,169.59469521975515,200.03221606754724,353.0912892815911,1.8586955129397376
15.5,16.0,15.75,246.1,9.625704755620427,0.025950801325361175,221.7451132694915,269.9505726759026,567.4360881461698,202.55501013683164,153.6961536634419,194.36014386244554,340.05505530039756,1.8426591712115554
16.0,16.5,16.25,282.7,11.058776404297227,0.023276384871742946,222.99097413782437,271.46727286343867,600.2976936038863,206.20492549971925,150.13749929392964,198.21702244011036,338.29062239778403,1.738079857925478
16.5,17.0,16.75,319.2,10.594915737710663,0.03962142002075431,235.3582319144127,286.52306493928484,592.4505168468917,214.70420985742436,173.70103171004766,207.6326493541537,365.18694580058724,1.8704269470968267
17.0,17.5,17.25,331.1,12.978799999999996,0.037000000000000005,237.15090726982368,288.7054523284811,641.2024511755299,221.45533989381764,170.59905712315353,213.4760409944201,363.8877974236615,1.7236919247119478
